n	0	0	veronica_peregrina#1 purslane_speedwell#1
n	0	0	veronica_serpyllifolia#1 thyme-leaved_speedwell#1
n	0	0	solanaceae#1 potato_family#1 family_solanaceae#1
n	0	0.125	solanum#1 genus_solanum#1
n	0	0	nightshade#1
n	0	0	solanum_aviculare#1 poroporo#1 kangaroo_apple#1
n	0	0	solanum_carolinense#1 horse_nettle#1 bull_nettle#1 ball_nightshade#1 ball_nettle#1
n	0	0.25	solanum_crispum#1 potato_tree#2
n	0	0	uruguay_potato_vine#1 uruguay_potato#1 solanum_commersonii#1
n	0	0	woody_nightshade#1 solanum_dulcamara#1 poisonous_nightshade#1 deadly_nightshade#2 climbing_nightshade#1 bittersweet_nightshade#1 bittersweet#1
n	0	0	white_horse_nettle#1 trompillo#1 solanum_elaeagnifolium#1 silverleaf_nightshade#1 silver-leaved_nightshade#1 silver-leaved_nettle#1 purple_nightshade#1 prairie_berry#1
n	0	0	solanum_giganteum#1 african_holly#1
n	0	0	wild_potato#1 solanum_jamesii#1
n	0	0	solanum_jasmoides#1 potato_vine#2
n	0	0	solanum_melongena#1 mad_apple#1 garden_egg#1 eggplant_bush#1 eggplant#2 brinjal#1 aubergine#1
n	0	0	solanum_nigrum#1 poisonberry#1 poison-berry#1 common_nightshade#1 black_nightshade#1
n	0	0	wonderberry#1 sunberry#1 solanum_nigrum_guineese#1 solanum_melanocerasum#1 solanum_burbankii#1 garden_huckleberry#1
n	0	0	winter_cherry#2 solanum_pseudocapsicum#1 madeira_winter_cherry#1 jerusalem_cherry#1
n	0	0	solanum_quitoense#1 naranjilla#1
n	0	0	solanum_rostratum#1 buffalo_bur#1
n	0	0	white_potato_vine#1 white_potato#1 solanum_tuberosum#1 potato#2
n	0	0	solanum_wendlandii#1 potato_vine#1 giant_potato_creeper#1
n	0	0	solanum_wrightii#1 solanum_macranthum#1 potato_tree#1 brazilian_potato_tree#1
n	0	0	genus_atropa#1 atropa#1
n	0	0	deadly_nightshade#1 belladonna_plant#1 belladonna#1 atropa_belladonna#1
n	0	0	genus_browallia#1
n	0	0	bush_violet#1 browallia#1
n	0	0	genus_brunfelsia#1 brunfelsia#1
n	0.125	0	lady-of-the-night#1 brunfelsia_americana#1
n	0	0	genus_brugmansia#1 brugmansia#1
n	0	0	maikoa#1 datura_arborea#1 brugmansia_arborea#1 angel's_trumpet#2
n	0	0	datura_suaveolens#1 brugmansia_suaveolens#1 angel's_trumpet#1
n	0	0	red_angel's_trumpet#1 datura_sanguinea#1 brugmansia_sanguinea#1
n	0	0	genus_capsicum#1 capsicum#2
n	0	0	pepper#2 capsicum_pepper_plant#1 capsicum#1
n	0	0	cone_pepper#1 capsicum_annuum_conoides#1
n	0	0	long_pepper#2 jalapeno#1 chilli_pepper#1 chili_pepper#1 cayenne_pepper#1 cayenne#1 capsicum_annuum_longum#1
n	0	0	sweet_pepper_plant#1 sweet_pepper#1 pimiento#1 pimento#1 paprika#1 capsicum_annuum_grossum#1 bell_pepper#1
n	0	0	cherry_pepper#1 capsicum_annuum_cerasiforme#1
n	0	0	capsicum_frutescens_baccatum#1 capsicum_baccatum#1 bird_pepper#1
n	0	0	tabasco_plant#1 tabasco_pepper#1 hot_pepper#1 capsicum_frutescens#1
n	0	0	genus_cestrum#1 cestrum#1
n	0	0	day_jessamine#1 cestrum_diurnum#1
n	0	0	night_jessamine#1 night_jasmine#1 cestrum_nocturnum#1
n	0	0	genus_cyphomandra#1 cyphomandra#1
n	0	0	tree_tomato#1 tamarillo#1
n	0	0	genus_datura#1 datura#1
n	0	0	thorn_apple#1
n	0	0.125	jimsonweed#1 jimson_weed#1 jamestown_weed#1 datura_stramonium#1 common_thorn_apple#1 apple_of_peru#2
n	0	0	genus_fabiana#1 fabiana#1
n	0	0	pichi#1 fabiana_imbricata#1
n	0	0	hyoscyamus#1 genus_hyoscyamus#1
n	0	0	stinking_nightshade#1 hyoscyamus_niger#1 henbane#1 black_henbane#1
n	0	0	hyoscyamus_muticus#1 egyptian_henbane#1
n	0	0	lycium#1 genus_lycium#1
n	0	0	matrimony_vine#1 boxthorn#1
n	0	0	lycium_halimifolium#1 lycium_barbarum#1 duke_of_argyll's_tea_tree#1 common_matrimony_vine#1
n	0	0	lycium_carolinianum#1 christmasberry#1 christmas_berry#1
n	0	0	lycopersicum#1 lycopersicon#1 genus_lycopersicum#1 genus_lycopersicon#1
n	0	0	tomato_plant#1 tomato#2 lycopersicon_esculentum#1 love_apple#1
n	0	0	lycopersicon_esculentum_cerasiforme#1 cherry_tomato#1
n	0.25	0	plum_tomato#1
n	0	0	mandragora#1 genus_mandragora#1
n	0	0	mandrake#2 mandragora_officinarum#1 devil's_apples#1
n	0	0	mandrake_root#1 mandrake#1
n	0	0	nicandra#1 genus_nicandra#1
n	0	0	shoo_fly#1 nicandra_physaloides#1 apple_of_peru#1
n	0	0	nicotiana#1 genus_nicotiana#1
n	0	0	tobacco_plant#1 tobacco#2
n	0	0	nicotiana_alata#1 jasmine_tobacco#1 flowering_tobacco#1
n	0	0	nicotiana_tabacum#1 common_tobacco#1
n	0	0	wild_tobacco#1 nicotiana_rustica#1 indian_tobacco#1
n	0	0	tree_tobacco#1 nicotiana_glauca#1 mustard_tree#1
n	0	0	genus_nierembergia#1
n	0	0	nierembergia#1 cupflower#2
n	0	0	whitecup#1 nierembergia_rivularis#1 nierembergia_repens#1
n	0	0	tall_cupflower#1 nierembergia_frutescens#1
n	0	0	petunia#2 genus_petunia#1
n	0	0	petunia#1
n	0	0	petunia_axillaris#1 large_white_petunia#1
n	0	0	violet-flowered_petunia#1 petunia_integrifolia#1
n	0	0	petunia_hybrida#1 hybrid_petunia#1
n	0	0	physalis#1 genus_physalis#1
n	0	0	husk_tomato#1 ground_cherry#1
n	0	0	strawberry_tomato#2 physalis_pubescens#1 downy_ground_cherry#1
n	0	0	winter_cherry#1 physalis_alkekengi#1 chinese_lantern_plant#1 bladder_cherry#1
n	0	0	purple_ground_cherry#2 physalis_peruviana#1 cape_gooseberry#1
n	0	0	strawberry_tomato#1 physalis_pruinosa#1 dwarf_cape_gooseberry#1
n	0	0	tomatillo#2 physalis_ixocarpa#1 mexican_husk_tomato#1 jamberry#2
n	0	0	tomatillo#1 purple_ground_cherry#1 physalis_philadelphica#1 miltomate#1 jamberry#1
n	0	0	yellow_henbane#1 physalis_viscosa#1
n	0	0	salpichroa#1 genus_salpichroa#1
n	0	0	salpichroa_rhomboidea#1 salpichroa_organifolia#1 cock's_eggs#1
n	0	0	genus_salpiglossis#1
n	0	0	salpiglossis#1
n	0	0	salpiglossis_sinuata#1 painted_tongue#1
n	0	0	genus_schizanthus#1
n	0	0	schizanthus#1 poor_man's_orchid#1 butterfly_flower#1
n	0	0	scopolia#1 genus_scopolia#1
n	0	0	scopolia_carniolica#1
n	0	0	solandra#1 genus_solandra#1
n	0	0	trumpet_flower#1 solandra_guttata#1 cupflower#1 chalice_vine#1
n	0	0	streptosolen#1 genus_streptosolen#1
n	0	0	streptosolen_jamesonii#1 marmalade_bush#1 fire_bush#1 fire-bush#1
n	0	0	vervain_family#1 verbenaceae#1 verbena_family#1 family_verbenaceae#1
n	0	0	genus_verbena#1
n	0	0	vervain#1 verbena#1
n	0	0	lantana#1
n	0	0	genus_avicennia#1 avicennia#1
n	0	0	family_avicenniaceae#1 avicenniaceae#1
n	0	0	black_mangrove#2 avicennia_marina#1
n	0	0	white_mangrove#1 avicennia_officinalis#1
n	0	0	genus_aegiceras#1 aegiceras#1
n	0	0	black_mangrove#1 aegiceras_majus#1
n	0	0	tectona#1 genus_tectona#1
n	0	0	tectona_grandis#1 teak#2
n	0	0	teakwood#1 teak#1
n	0	0	spurge_family#1 family_euphorbiaceae#1 euphorbiaceae#1
n	0	0	genus_euphorbia#1 euphorbia#1
n	0	0	spurge#1
n	0	0	myrtle_spurge#1 mole_plant#2 euphorbia_lathyris#1 caper_spurge#1
n	0.125	0.625	wartwort#1 wartweed#1 sun_spurge#1 euphorbia_helioscopia#1 devil's_milk#2
n	0	0	petty_spurge#1 euphorbia_peplus#1 devil's_milk#1
n	0	0	medusa's_head#1 euphorbia_medusae#1 euphorbia_caput-medusae#1
n	0	0	wild_spurge#1 tramp's_spurge#1 flowering_spurge#1 euphorbia_corollata#1
n	0	0	snow-on-the-mountain#1 snow-in-summer#1 ghost_weed#1 euphorbia_marginata#1
n	0	0	euphorbia_cyparissias#1 cypress_spurge#1
n	0	0	wolf's_milk#1 leafy_spurge#1 euphorbia_esula#1
n	0	0	hairy_spurge#1 euphorbia_hirsuta#1
n	0	0	poinsettia#1 painted_leaf#2 mexican_flameleaf#1 lobster_plant#1 euphorbia_pulcherrima#1 christmas_star#1 christmas_flower#1
n	0	0	paint_leaf#1 mole_plant#1 japanese_poinsettia#1 euphorbia_heterophylla#1
n	0	0	painted_leaf#1 mexican_fire_plant#1 fire-on-the-mountain#1 euphorbia_cyathophora#1
n	0	0	wood_spurge#1 euphorbia_amygdaloides#1
n	0	0	euphorbia_antisyphilitica#1 candelilla#2
n	0	0.125	euphorbia_exigua#1 dwarf_spurge#1
n	0	0	scarlet_plume#1 euphorbia_fulgens#1
n	0	0	naboom#1 euphorbia_ingens#1 cactus_euphorbia#1
n	0	0	euphorbia_milii#1 crown_of_thorns#2 christ_thorn#1 christ_plant#1
n	0	0	toothed_spurge#1 euphorbia_dentata#1
n	0	0	genus_acalypha#1 acalypha#1
n	0	0	three-seeded_mercury#1 acalypha_virginica#1
n	0	0	genus_croton#1
n	0	0	croton_tiglium#1 croton#2
n	0	0	croton_oil#1
n	0	0	croton_eluteria#1 cascarilla#1
n	0	0	sweetwood_bark#1 eleuthera_bark#1 cascarilla_bark#1
n	0	0	genus_codiaeum#1 codiaeum#1
n	0	0	croton#1 codiaeum_variegatum#1
n	0	0	mercurialis#1 genus_mercurialis#1
n	0	0	mercurialis_annua#1 herbs_mercury#1 herb_mercury#1 boys-and-girls#1
n	0	0	mercurialis_perennis#1 dog_mercury#1 dog's_mercury#1
n	0	0	ricinus#1 genus_ricinus#1
n	0	0	ricinus_communis#1 palma_christi#1 palma_christ#1 castor_bean_plant#1 castor-oil_plant#1
n	0	0	genus_cnidoscolus#1 cnidoscolus#1
n	0	0	tread-softly#1 spurge_nettle#1 pica-pica#1 jatropha_urens#1 jatropha_stimulosus#1 devil_nettle#1 cnidoscolus_urens#1
n	0	0	jatropha#1 genus_jatropha#1
n	0	0	physic_nut#1 jatropha_curcus#1
n	0	0	rubber_tree#1 hevea#1 genus_hevea#1
n	0	0	para_rubber_tree#1 hevea_brasiliensis#1 caoutchouc_tree#1
n	0	0	manihot#1 genus_manihot#1
n	0	0	cassava#3 casava#1
n	0	0	tapioca_plant#1 manioc#3 manihot_utilissima#1 manihot_esculenta#1 mandioca#1 mandioc#1 gari#1 bitter_cassava#1
n	0	0	manioc#2 cassava#2
n	0	0	sweet_cassava#1 manihot_dulcis#1
n	0	0	genus_aleurites#1 aleurites#1
n	0	0	varnish_tree#1 candlenut#1 aleurites_moluccana#1
n	0	0	tung_tree#1 tung-oil_tree#1 tung#1 aleurites_fordii#1
n	0	0	pedilanthus#1 genus_pedilanthus#1
n	0	0	slipper_spurge#1 slipper_plant#1
n	0	0	pedilanthus_pavonis#1 pedilanthus_bracteatus#1 candelilla#1
n	0	0	redbird_flower#1 redbird_cactus#1 pedilanthus_tithymaloides#1 jewbush#1 jew_bush#1 jew-bush#1
n	0	0	sebastiana#1 genus_sebastiana#1
n	0	0	mexican_jumping_bean#1 jumping_seed#1 jumping_bean#1
n	0	0	theaceae#1 tea_family#1 family_theaceae#1
n	0	0	genus_camellia#1
n	0	0	camellia#1 camelia#1
n	0	0	japonica#1 camellia_japonica#1
n	0	0	tea#3 camellia_sinensis#1
n	0	0	umbelliferae#1 family_umbelliferae#1 family_apiaceae#1 carrot_family#1 apiaceae#1
n	0	0	umbelliferous_plant#1 umbellifer#1
n	0	0.125	wild_parsley#1
n	0	0	genus_aethusa#1 aethusa#1
n	0	0	lesser_hemlock#1 fool's_parsley#1 aethusa_cynapium#1
n	0	0	genus_anethum#1 anethum#1
n	0	0	dill#1 anethum_graveolens#1
n	0	0	genus_angelica#1
n	0	0	angelique#1 angelica#1
n	0	0	garden_angelica#1 archangel#2 angelica_archangelica#1
n	0	0	wild_angelica#1 angelica_sylvestris#1
n	0	0	genus_anthriscus#1 anthriscus#1
n	0	0	chervil#1 beaked_parsley#1 anthriscus_cereifolium#1
n	0	0	wild_chervil#1 cow_parsley#1 anthriscus_sylvestris#1
n	0	0	genus_apium#1 apium#1
n	0	0	wild_celery#1 apium_graveolens#1
n	0.125	0	cultivated_celery#1 celery#1 apium_graveolens_dulce#1
n	0	0	turnip-rooted_celery#1 root_celery#1 knob_celery#1 celery_root#1 celeriac#1 apium_graveolens_rapaceum#1
n	0	0	genus_astrantia#1
n	0	0	masterwort#1 astrantia#1
n	0	0	greater_masterwort#1 astrantia_major#1
n	0	0	genus_carum#1 carum#1
n	0	0	carum_carvi#1 caraway#1
n	0	0	whorled_caraway#1
n	0	0	genus_cicuta#1 cicuta#1
n	0.25	0.5	water_hemlock#1 cicuta_verosa#1
n	0	0	spotted_water_hemlock#1 spotted_hemlock#1 spotted_cowbane#1
n	0	0	genus_conium#1 conium#1
n	0	0	winter_fern#1 poison_parsley#1 poison_hemlock#1 nebraska_fern#1 hemlock#2 conium_maculatum#1 california_fern#1
n	0	0	genus_conopodium#1 conopodium#1
n	0	0	earthnut#2 conopodium_denudatum#1
n	0	0	genus_coriandrum#1 coriandrum#1
n	0.125	0	coriandrum_sativum#1 coriander_plant#1 coriander#1 cilantro#1 chinese_parsley#1
n	0	0	genus_cuminum#1 cuminum#1
n	0	0	cuminum_cyminum#1 cumin#1
n	0	0.25	genus_daucus#1 daucus#1
n	0	0	wild_carrot#1 queen_anne's_lace#1 daucus_carota#1
n	0	0	daucus_carota_sativa#1 cultivated_carrot#1 carrot#2
n	0	0	carrot#1
n	0	0	genus_eryngium#1 eryngium#1
n	0	0	eryngo#1 eringo#1
n	0	0	sea_holm#1 sea_holly#1 sea_eryngium#1 eryngium_maritimum#1
n	0	0	eryngium_aquaticum#1 button_snakeroot#2
n	0	0	rattlesnake_master#1 rattlesnake's_master#1 eryngium_yuccifolium#1 button_snakeroot#1
n	0	0	genus_foeniculum#1 foeniculum#1
n	0	0	fennel#1
n	0	0	foeniculum_vulgare#1 common_fennel#1
n	0	0	foeniculum_vulgare_dulce#1 foeniculum_dulce#1 florence_fennel#1
n	0	0	heracleum#1 genus_heracleum#1
n	0	0	hogweed#1 heracleum_sphondylium#1 cow_parsnip#1
n	0	0	levisticum#1 genus_levisticum#1
n	0	0	lovage#1 levisticum_officinale#1
n	0	0	myrrhis#1 genus_myrrhis#1
n	0	0	sweet_cicely#1 myrrhis_odorata#1
n	0	0.125	oenanthe#1 genus_oenanthe#1
n	0	0.375	water_dropwort#1 oenanthe_crocata#1 hemlock_water_dropwort#1
n	0	0	water_fennel#1 oenanthe_aquatica#1
n	0	0	pastinaca#1 genus_pastinaca#1
n	0.125	0	pastinaca_sativa#1 parsnip#2
n	0	0	cultivated_parsnip#1
n	0	0	parsnip#1
n	0	0	wild_parsnip#1 madnep#1
n	0	0	petroselinum#1 genus_petroselinum#1
n	0	0	petroselinum_crispum#1 parsley#1
n	0	0	petroselinum_crispum_neapolitanum#1 italian_parsley#1 flat-leaf_parsley#1
n	0.25	0	turnip-rooted_parsley#1 petroselinum_crispum_tuberosum#1 hamburg_parsley#1
n	0	0	pimpinella#1 genus_pimpinella#1
n	0	0	pimpinella_anisum#1 anise_plant#1 anise#1
n	0	0	sanicula#1 genus_sanicula#1
n	0	0	snakeroot#1 sanicle#1
n	0	0	sanicula_arctopoides#1 footsteps-of-spring#1
n	0	0	sanicula_bipinnatifida#1 purple_sanicle#1
n	0	0	sanicula_europaea#1 european_sanicle#1
n	0	0	seseli#1 genus_seseli#1
n	0	0	stone_parsley#2 moon_carrot#1
n	0	0	sison#1 genus_sison#1
n	0	0	stone_parsley#1 sison_amomum#1
n	0	0	sium#1 genus_sium#1
n	0	0	water_parsnip#1 sium_suave#1
n	0	0	sium_latifolium#1 greater_water_parsnip#1
n	0	0	skirret#1 sium_sisarum#1
n	0	0	smyrnium#1 genus_smyrnium#1
n	0	0	smyrnium_olusatrum#1 horse_parsley#1 black_lovage#1 alexanders#1 alexander#1
n	0	0	family_cornaceae#1 dogwood_family#1 cornaceae#1
n	0	0	genus_aucuba#1 aucuba#1
n	0	0	genus_cornus#1 cornus#1
n	0.125	0	dogwood_tree#1 dogwood#1 cornel#1
n	0	0	dogwood#2
n	0	0	eastern_flowering_dogwood#1 cornus_florida#1 common_white_dogwood#1
n	0	0	redbrush#1 red_osier_dogwood#1 red_osier#1 red_dogwood#2 cornus_stolonifera#1 american_dogwood#1
n	0	0	silky_dogwood#2 cornus_obliqua#1
n	0	0	silky_dogwood#1 silky_cornel#1 cornus_amomum#1
n	0	0	red_dogwood#1 pedwood#1 cornus_sanguinea#1 common_european_dogwood#1 blood-twig#1
n	0.25	0	pudding_berry#1 dwarf_cornel#1 crackerberry#1 cornus_canadensis#1 bunchberry#1
n	0	0	cornus_mas#1 cornelian_cherry#1
n	0	0	genus_corokia#1 corokia#1
n	0	0	genus_curtisia#1 curtisia#1
n	0	0	griselinia#1 genus_griselinia#1
n	0	0	puka#1 griselinia_lucida#1
n	0	0	kapuka#1 griselinia_littoralis#1
n	0	0	helwingia#1 genus_helwingia#1
n	0	0	valerianaceae#1 valerian_family#1 family_valerianaceae#1
n	0	0	valeriana#1 genus_valeriana#1
n	0	0	valerian#1
n	0.125	0	valeriana_officinalis#1 garden_heliotrope#1 common_valerian#1
n	0	0	valerianella#1 genus_valerianella#1
n	0	0	corn_salad#1
n	0	0	valerianella_olitoria#1 valerianella_locusta#1 lamb's_lettuce#1 common_corn_salad#1
n	0	0	genus_centranthus#1 centranthus#1
n	0	0	red_valerian#1 french_honeysuckle#1 centranthus_ruber#1
n	0	0	kutch#1 cutch#1
n	0	0	hymenophyllaceae#1 family_hymenophyllaceae#1
n	0	0	hymenophyllum#1 genus_hymenophyllum#1
n	0	0	filmy_fern#2 film_fern#1
n	0.25	0	trichomanes#1 genus_trichomanes#1
n	0	0	filmy_fern#1 bristle_fern#1
n	0	0	trichomanes_boschianum#1 hare's-foot_bristle_fern#1
n	0	0	trichomanes_speciosum#1 killarney_fern#1
n	0	0	trichomanes_reniforme#1 kidney_fern#1
n	0	0	osmundaceae#1 family_osmundaceae#1
n	0	0.125	genus_osmunda#1
n	0	0	osmund#1 flowering_fern#2
n	0	0	royal_osmund#1 royal_fern#1 osmunda_regalis#1 king_fern#2 french_bracken#1 ditch_fern#1
n	0	0	osmunda_clatonia#1 interrupted_fern#1
n	0	0	osmunda_cinnamonea#1 fiddlehead_fern#1 fiddlehead#2 cinnamon_fern#1
n	0	0	leptopteris#1 genus_leptopteris#1
n	0	0	todea_superba#1 prince-of-wales_plume#1 prince-of-wales_fern#1 prince-of-wales_feather#1 leptopteris_superba#1 crape_fern#1
n	0.375	0	todea#1 genus_todea#1
n	0	0	todea_barbara#1 king_fern#1 crepe_fern#1
n	0	0	schizaeaceae#1 family_schizaeaceae#1
n	0	0	schizaea#1 genus_schizaea#1
n	0	0	schizaea_pusilla#1 curly_grass_fern#1 curly_grass#1
n	0	0	genus_anemia#1 anemia#3
n	0	0	pine_fern#1 anemia_adiantifolia#1
n	0	0	lygodium#1 genus_lygodium#1
n	0	0	climbing_fern#1
n	0	0	lygodium_palmatum#1 hartford_fern#1 creeping_fern#1
n	0	0	snake_fern#1 lygodium_microphyllum#1 climbing_maidenhair_fern#1 climbing_maidenhair#1
n	0	0	mohria#1 genus_mohria#1
n	0	0	scented_fern#2 mohria_caffrorum#1
n	0	0	water_fern#1 aquatic_fern#1
n	0	0	marsileaceae#1 family_marsileaceae#1
n	0	0	marsilea#1 genus_marsilea#1
n	0	0	pepperwort#1 clover_fern#1
n	0	0	nardoo#1 nardo#1 marsilea_drummondii#1 common_nardoo#1
n	0	0	water_clover#1 marsilea_quadrifolia#1
n	0	0	pilularia#1 genus_pilularia#1
n	0	0	pilularia_globulifera#1 pillwort#1
n	0	0	genus_regnellidium#1
n	0	0	regnellidium_diphyllum#1 regnellidium#1
n	0	0	salviniaceae#1 family_salviniaceae#1
n	0	0	salvinia#1 genus_salvinia#1
n	0.375	0	salvinia_rotundifolia#1 salvinia_auriculata#1 floating-moss#1
n	0	0	family_azollaceae#1 azollaceae#1
n	0	0	genus_azolla#1 azolla#1
n	0	0	mosquito_fern#1 floating_fern#3 carolina_pond_fern#1 azolla_caroliniana#1
n	0	0	order_ophioglossales#1 ophioglossales#1
n	0	0	ophioglossaceae#1 family_ophioglossaceae#1
n	0	0	ophioglossum#1 genus_ophioglossum#1
n	0.125	0	adder's_tongue_fern#1 adder's_tongue#1
n	0	0	ribbon_fern#3 ophioglossum_pendulum#1
n	0	0	genus_botrychium#1 botrychium#1
n	0	0	grape_fern#1
n	0	0	moonwort#1 common_moonwort#1 botrychium_lunaria#1
n	0	0	daisyleaf_grape_fern#1 daisy-leaved_grape_fern#1 botrychium_matricariifolium#1
n	0	0	leathery_grape_fern#1 botrychium_multifidum#1
n	0	0	rattlesnake_fern#1 botrychium_virginianum#1
n	0	0	helminthostachys#1 genus_helminthostachys#1
n	0	0	helminthostachys_zeylanica#1 flowering_fern#1
n	0	0	soldier_grainy_club#1
n	0	0	ostiole#1
n	0.125	0	perithecium#1
n	0	0	stroma#2
n	0	0	stroma#1
n	0	0	plastid#1
n	0	0	chromoplast#1
n	0	0	chloroplast#1
n	0	0	order_erysiphales#1 erysiphales#1
n	0	0	family_erysiphaceae#1 erysiphaceae#1
n	0	0	genus_erysiphe#1 erysiphe#1
n	0	0	powdery_mildew#1
n	0	0	sphaeriales#1 order_sphaeriales#1
n	0.625	0	sphaeriaceae#1 family_sphaeriaceae#1
n	0	0	neurospora#1 genus_neurospora#1
n	0	0	family_ceratostomataceae#1 ceratostomataceae#1
n	0	0	genus_ceratostomella#1 ceratostomella#1
n	0	0.75	dutch_elm_fungus#1 ceratostomella_ulmi#1
n	0	0	order_hypocreales#1 hypocreales#1
n	0	0	hypocreaceae#1 family_hypocreaceae#1
n	0.5	0	genus_claviceps#1 claviceps#1
n	0	0	ergot#2 claviceps_purpurea#1
n	0	0	rye_ergot#1
n	0	0	mushroom_pimple#1
n	0	0	orange_mushroom_pimple#1
n	0	0	green_mushroom_pimple#1
n	0.125	0	xylariaceae#1 family_xylariaceae#1
n	0	0	xylaria#1 genus_xylaria#1
n	0	0.5	xylaria_mali#1 black_root_rot_fungus#1
n	0	0	xylaria_polymorpha#1 dead-men's-fingers#1 dead-man's-fingers#1
n	0	0	rosellinia#1 genus_rosellinia#1
n	0	0	order_helotiales#1 helotiales#1
n	0	0	helotiaceae#1 family_helotiaceae#1
n	0	0	helotium#1 genus_helotium#1
n	0	0	sclerotiniaceae#1 family_sclerotiniaceae#1
n	0	0	genus_sclerotinia#1
n	0	0.5	sclerotinia#1
n	0	0.25	brown_cup#1
n	0	0	sclerodermatales#1 order_sclerodermatales#1
n	0	0	sclerodermataceae#1 family_sclerodermataceae#1
n	0	0.125	scleroderma#2 genus_scleroderma#1
n	0.125	0	puffball#2 hard-skinned_puffball#1 false_truffle#2 earthball#1
n	0	0	scleroderma_citrinum#1 scleroderma_aurantium#1
n	0	0	star_earthball#1 scleroderma_flavidium#1
n	0	0	smooth_earthball#1 scleroderma_bovista#1
n	0	0	podaxaceae#1
n	0	0	stalked_puffball#2
n	0	0	tulostomataceae#1 tulostomaceae#1 family_tulostomataceae#1 family_tulostomaceae#1
n	0	0.125	tulostoma#1 tulestoma#1 genus_tulostoma#1 genus_tulestoma#1
n	0	0	stalked_puffball#1
n	0	0	order_hymenogastrales#1 hymenogastrales#1
n	0	0	rhizopogonaceae#1 family_rhizopogonaceae#1
n	0	0	false_truffle#1
n	0	0	rhizopogon#1 genus_rhizopogon#1
n	0	0	rhizopogon_idahoensis#1
n	0	0	truncocolumella#1 genus_truncocolumella#1
n	0	0	truncocolumella_citrina#1
n	0	0	zygomycotina#1 zygomycota#1 subdivision_zygomycotina#1 subdivision_zygomycota#1
n	0	0	zygomycetes#1 class_zygomycetes#1
n	0	0	order_mucorales#1 mucorales#1
n	0	0	mucoraceae#1 family_mucoraceae#1
n	0	0.25	genus_mucor#1
n	0	0	mucor#1
n	0	0.5	genus_rhizopus#1
n	0	0.625	rhizopus#1
n	0	0.125	rhizopus_nigricans#1 bread_mold#1
n	0	0.25	ring_rot_fungus#1 rhizopus_stolonifer#1 leak_fungus#1
n	0	0	order_entomophthorales#1 entomophthorales#1
n	0	0.125	family_entomophthoraceae#1 entomophthoraceae#1
n	0	0.125	genus_entomophthora#1 entomophthora#1
n	0	0	rhizoid#1
n	0	0	slime_mould#1 slime_mold#1
n	0	0	myxomycota#1 gymnomycota#1 division_myxomycota#1 division_gymnomycota#1
n	0	0	myxomycetes#1 class_myxomycetes#1
n	0	0.125	true_slime_mold#1 plasmodial_slime_mold#1 myxomycete#1 acellular_slime_mold#1
n	0	0	class_acrasiomycetes#1 acrasiomycetes#1
n	0.125	0	cellular_slime_mold#1
n	0	0	genus_dictostylium#1
n	0	0	dictostylium#1
n	0	0	phycomycetes_group#1 phycomycetes#1
n	0	0	subdivision_mastigomycotina#1 subdivision_mastigomycota#1 mastigomycotina#1 mastigomycota#1
n	0	0	oomycetes#1 class_oomycetes#1
n	0	0	class_chytridiomycetes#1 chytridiomycetes#1
n	0	0	order_chytridiales#1 chytridiales#1
n	0.375	0	pond-scum_parasite#1
n	0	0	family_chytridiaceae#1 chytridiaceae#1
n	0	0	order_blastocladiales#1 blastocladiales#1
n	0	0	family_blastodiaceae#1 blastodiaceae#1
n	0	0	genus_blastocladia#1 blastocladia#1
n	0	0	synchytriaceae#1 family_synchytriaceae#1
n	0.625	0	synchytrium#1 genus_synchytrium#1
n	0	0.75	synchytrium_endobioticum#1 potato_wart_fungus#1
n	0	0	saprolegniales#1 order_saprolegniales#1
n	0	0	saprolegnia#1 genus_saprolegnia#1
n	0	0.375	white_fungus#1 saprolegnia_ferax#1
n	0	0	water_mold#1
n	0	0	peronosporales#1 order_peronosporales#1
n	0.625	0	peronosporaceae#1 family_peronosporaceae#1
n	0	0.5	peronospora#1 genus_peronospora#1
n	0.125	0	false_mildew#1 downy_mildew#1
n	0	0.5	peronospora_tabacina#1 blue_mold_fungus#1
n	0	0.5	peronospora_destructor#1 onion_mildew#1
n	0	0.375	tobacco_mildew#1 peronospora_hyoscyami#1
n	0	0.25	family_albuginaceae#1 albuginaceae#1
n	0	0.5	genus_albugo#1 albugo#1
n	0.125	0.5	white_rust#1
n	0	0.125	pythiaceae#1 family_pythiaceae#1
n	0.125	0.625	genus_pythium#1
n	0	0.25	pythium#1
n	0	0.625	pythium_debaryanum#1 damping_off_fungus#1
n	0	0.75	phytophthora#1 genus_phytophthora#1
n	0	0	phytophthora_citrophthora#1
n	0	0.625	phytophthora_infestans#1
n	0	0.25	plasmodiophoraceae#1 family_plasmodiophoraceae#1
n	0	0	plasmodiophora#1 genus_plasmodiophora#1
n	0	0.125	plasmodiophora_brassicae#1 clubroot_fungus#1
n	0	0	geglossaceae#1
n	0	0	sarcosomataceae#1
n	0	0	black_felt_cup#1
n	0	0	rufous_rubber_cup#1
n	0	0	charred_pancake_cup#1
n	0	0	devil's_cigar#1
n	0	0	devil's_urn#1
n	0	0	winter_urn#1
n	0	0	tuberales#1 order_tuberales#1
n	0	0	tuberaceae#1 family_tuberaceae#1
n	0	0	tuber#2 genus_tuber#1
n	0	0	truffle#1 earthnut#1 earth-ball#1
